friendshipLength,t
34.44551175458018,40.181044561768154
40.13422018148046,40.181044561768154
6.10295061393812,40.181044561768154
39.98336966680114,40.181044561768154
11.053322565024075,40.181044561768154
0.0,40.181044561768154
35.344970510236905,40.181044561768154
2.8681620500396647,40.181044561768154
1.1703918282026464,40.181044561768154
10.195152515053461,40.181044561768154
14.700896600327813,40.181044561768154
14.239576097533167,40.181044561768154
23.958549090836122,40.181044561768154
18.914831107041234,40.181044561768154
39.55453474742612,40.181044561768154
4.126689640946971,40.181044561768154
34.30865354614167,40.181044561768154
2.337224571641819,40.181044561768154
19.496670458474686,40.181044561768154
11.65242282645308,40.181044561768154
19.496670458474686,40.181044561768154
17.897832205901285,40.181044561768154
15.084348791244746,40.181044561768154
6.10295061393812,40.181044561768154
9.366102504035638,40.181044561768154
11.053322565024075,40.181044561768154
8.14627249278768,40.181044561768154
11.65242282645308,40.181044561768154
7.481192170120181,40.181044561768154
33.001420716370845,40.181044561768154
26.08188788571993,40.181044561768154
7.481192170120181,40.181044561768154
1.8668077985225864,40.181044561768154
6.581987112534485,40.181044561768154
21.014185568150296,40.181044561768154
39.93363999942656,40.181044561768154
39.38506108118687,40.181044561768154
18.646860865462617,40.181044561768154
8.83740040551005,40.181044561768154
15.475445157392489,40.181044561768154
39.38506108118687,40.181044561768154
2.337224571641819,40.181044561768154
39.89070383589578,40.181044561768154
25.383001326284024,40.181044561768154
10.413397725137635,40.181044561768154
6.6671719909020055,40.181044561768154
29.793650177204213,40.181044561768154
38.318949616091686,40.181044561768154
38.832159531405104,40.181044561768154
20.415171110308837,40.181044561768154
15.368310012872048,40.181044561768154
39.89070383589578,40.181044561768154
18.914831107041234,40.181044561768154
35.344970510236905,40.181044561768154
20.864867980227398,40.181044561768154
10.486594132562637,40.181044561768154
24.627712790071072,40.181044561768154
10.034514802256009,40.181044561768154
4.9881018713219305,40.181044561768154
38.832159531405104,40.181044561768154
0.4419123960139473,40.181044561768154
27.250651777665617,40.181044561768154
1.8668077985225864,40.181044561768154
40.00772221555366,40.181044561768154
34.51674614770355,40.181044561768154
8.83740040551005,40.181044561768154
6.544037164894171,40.181044561768154
16.275583154369116,40.181044561768154
9.711180298548893,40.181044561768154
9.711180298548893,40.181044561768154
15.475445157392489,40.181044561768154
39.91789814237876,40.181044561768154
28.44606913900973,40.181044561768154
22.812735238210845,40.181044561768154
10.034514802256009,40.181044561768154
1.572508102256542,40.181044561768154
26.08188788571993,40.181044561768154
15.084348791244746,40.181044561768154
29.827720998641382,40.181044561768154
4.2530700721666435,40.181044561768154
39.91789814237876,40.181044561768154
29.827720998641382,40.181044561768154
22.07839426869612,40.181044561768154
16.149115385351394,40.181044561768154
39.93363999942656,40.181044561768154
2.8681620500396647,40.181044561768154
24.627712790071072,40.181044561768154
39.55453474742612,40.181044561768154
39.46802435963457,40.181044561768154
28.603769268483635,40.181044561768154
16.733258959413167,40.181044561768154
14.239576097533167,40.181044561768154
4.1006518811837225,40.181044561768154
6.581987112534485,40.181044561768154
27.250651777665617,40.181044561768154
3.3986350300663304,40.181044561768154
4.812611931281857,40.181044561768154
2.202648482765433,40.181044561768154
31.088434544947866,40.181044561768154
20.415171110308837,40.181044561768154
9.36834009910595,40.181044561768154
15.368310012872048,40.181044561768154
10.486594132562637,40.181044561768154
4.126689640946971,40.181044561768154
29.793650177204213,40.181044561768154
21.014185568150296,40.181044561768154
33.91374251085089,40.181044561768154
10.195152515053461,40.181044561768154
26.064360141104213,40.181044561768154
26.064360141104213,40.181044561768154
18.646860865462617,40.181044561768154
1.572508102256542,40.181044561768154
31.088434544947866,40.181044561768154
25.383001326284024,40.181044561768154
34.44551175458018,40.181044561768154
10.517888605539138,40.181044561768154
12.109639106078586,40.181044561768154
4.2530700721666435,40.181044561768154
10.929161635519296,40.181044561768154
3.3986350300663304,40.181044561768154
16.149115385351394,40.181044561768154
26.724817962799357,40.181044561768154
20.864867980227398,40.181044561768154
0.8233886034109901,40.181044561768154
23.27130938791281,40.181044561768154
28.44606913900973,40.181044561768154
8.14627249278768,40.181044561768154
10.413397725137635,40.181044561768154
14.700896600327813,40.181044561768154
4.812611931281857,40.181044561768154
9.36834009910595,40.181044561768154
16.733258959413167,40.181044561768154
4.7064262725180654,40.181044561768154
7.259309570675121,40.181044561768154
23.27130938791281,40.181044561768154
6.544037164894171,40.181044561768154
40.13422018148046,40.181044561768154
10.080431253002203,40.181044561768154
39.959628688701635,40.181044561768154
36.13638106149362,40.181044561768154
34.51674614770355,40.181044561768154
4.1006518811837225,40.181044561768154
1.1703918282026464,40.181044561768154
22.07839426869612,40.181044561768154
22.812735238210845,40.181044561768154
26.724817962799357,40.181044561768154
6.6671719909020055,40.181044561768154
0.8233886034109901,40.181044561768154
7.259309570675121,40.181044561768154
33.91374251085089,40.181044561768154
0.0,40.181044561768154
10.080431253002203,40.181044561768154
0.4419123960139473,40.181044561768154
17.897832205901285,40.181044561768154
12.109639106078586,40.181044561768154
39.51447923255867,40.227499434692255
16.322038027293218,40.227499434692255
34.35510841906577,40.227499434692255
33.04787558929495,40.227499434692255
38.36540448901579,40.227499434692255
10.975616508443398,40.227499434692255
40.006083561625736,40.227499434692255
40.054177088477765,40.227499434692255
40.02982453972524,40.227499434692255
10.56434347846324,40.227499434692255
9.41255737695974,40.227499434692255
28.650224141407737,40.227499434692255
5.034556744246032,40.227499434692255
24.005003963760224,40.227499434692255
4.752881145442167,40.227499434692255
36.182835934417724,40.227499434692255
2.2491033556895346,40.227499434692255
34.49196662750428,40.227499434692255
40.18067505440456,40.227499434692255
6.149405486862221,40.227499434692255
40.02982453972524,40.227499434692255
11.099777437948177,40.227499434692255
0.046454872924101664,40.227499434692255
35.39142538316101,40.227499434692255
2.9146169229637664,40.227499434692255
10.241607387977563,40.227499434692255
14.747351473251914,40.227499434692255
14.286030970457269,40.227499434692255
24.005003963760224,40.227499434692255
18.961285979965336,40.227499434692255
39.60098962035022,40.227499434692255
4.1731445138710725,40.227499434692255
34.35510841906577,40.227499434692255
2.383679444565921,40.227499434692255
19.543125331398787,40.227499434692255
11.698877699377181,40.227499434692255
19.543125331398787,40.227499434692255
17.944287078825386,40.227499434692255
15.130803664168848,40.227499434692255
6.149405486862221,40.227499434692255
9.41255737695974,40.227499434692255
11.099777437948177,40.227499434692255
8.192727365711782,40.227499434692255
11.698877699377181,40.227499434692255
7.527647043044283,40.227499434692255
33.04787558929495,40.227499434692255
26.12834275864403,40.227499434692255
7.527647043044283,40.227499434692255
1.913262671446688,40.227499434692255
6.628441985458586,40.227499434692255
21.060640441074398,40.227499434692255
39.98009487235066,40.227499434692255
39.43151595411097,40.227499434692255
18.69331573838672,40.227499434692255
8.883855278434151,40.227499434692255
15.52190003031659,40.227499434692255
39.43151595411097,40.227499434692255
2.383679444565921,40.227499434692255
39.93715870881988,40.227499434692255
25.429456199208126,40.227499434692255
10.459852598061737,40.227499434692255
6.713626863826107,40.227499434692255
29.840105050128315,40.227499434692255
38.36540448901579,40.227499434692255
38.878614404329205,40.227499434692255
20.46162598323294,40.227499434692255
15.41476488579615,40.227499434692255
39.93715870881988,40.227499434692255
18.961285979965336,40.227499434692255
35.39142538316101,40.227499434692255
20.9113228531515,40.227499434692255
10.533049005486738,40.227499434692255
24.674167662995174,40.227499434692255
10.08096967518011,40.227499434692255
5.034556744246032,40.227499434692255
38.878614404329205,40.227499434692255
0.48836726893804894,40.227499434692255
27.29710665058972,40.227499434692255
1.913262671446688,40.227499434692255
40.054177088477765,40.227499434692255
34.56320102062765,40.227499434692255
8.883855278434151,40.227499434692255
6.590492037818272,40.227499434692255
16.322038027293218,40.227499434692255
9.757635171472995,40.227499434692255
9.757635171472995,40.227499434692255
15.52190003031659,40.227499434692255
39.96435301530286,40.227499434692255
28.49252401193383,40.227499434692255
22.859190111134946,40.227499434692255
10.08096967518011,40.227499434692255
1.6189629751806436,40.227499434692255
26.12834275864403,40.227499434692255
15.130803664168848,40.227499434692255
29.874175871565484,40.227499434692255
4.299524945090745,40.227499434692255
39.96435301530286,40.227499434692255
29.874175871565484,40.227499434692255
22.12484914162022,40.227499434692255
16.195570258275495,40.227499434692255
39.98009487235066,40.227499434692255
2.9146169229637664,40.227499434692255
24.674167662995174,40.227499434692255
39.60098962035022,40.227499434692255
39.51447923255867,40.227499434692255
28.650224141407737,40.227499434692255
16.77971383233727,40.227499434692255
14.286030970457269,40.227499434692255
4.147106754107824,40.227499434692255
6.628441985458586,40.227499434692255
27.29710665058972,40.227499434692255
3.445089902990432,40.227499434692255
4.859066804205959,40.227499434692255
2.2491033556895346,40.227499434692255
31.134889417871968,40.227499434692255
20.46162598323294,40.227499434692255
9.414794972030052,40.227499434692255
15.41476488579615,40.227499434692255
10.533049005486738,40.227499434692255
4.1731445138710725,40.227499434692255
29.840105050128315,40.227499434692255
21.060640441074398,40.227499434692255
33.96019738377499,40.227499434692255
10.241607387977563,40.227499434692255
26.110815014028315,40.227499434692255
26.110815014028315,40.227499434692255
18.69331573838672,40.227499434692255
1.6189629751806436,40.227499434692255
31.134889417871968,40.227499434692255
25.429456199208126,40.227499434692255
34.49196662750428,40.227499434692255
10.56434347846324,40.227499434692255
12.156093979002687,40.227499434692255
4.299524945090745,40.227499434692255
10.975616508443398,40.227499434692255
3.445089902990432,40.227499434692255
16.195570258275495,40.227499434692255
26.771272835723458,40.227499434692255
20.9113228531515,40.227499434692255
0.8698434763350917,40.227499434692255
23.317764260836913,40.227499434692255
28.49252401193383,40.227499434692255
8.192727365711782,40.227499434692255
10.459852598061737,40.227499434692255
14.747351473251914,40.227499434692255
4.859066804205959,40.227499434692255
9.414794972030052,40.227499434692255
16.77971383233727,40.227499434692255
4.752881145442167,40.227499434692255
7.305764443599223,40.227499434692255
23.317764260836913,40.227499434692255
6.590492037818272,40.227499434692255
40.18067505440456,40.227499434692255
10.126886125926305,40.227499434692255
40.006083561625736,40.227499434692255
36.182835934417724,40.227499434692255
34.56320102062765,40.227499434692255
4.147106754107824,40.227499434692255
22.12484914162022,40.227499434692255
22.859190111134946,40.227499434692255
